theta1_i,theta2_i,theta3_i,theta4_i,theta5_i,x_i,y_i,z_i,r11_i,r12_i,r13_i,r21_i,r22_i,r23_i,r31_i,r32_i,r33_i,x_o,y_o,z_o,r11_o,r12_o,r13_o,r21_o,r22_o,r23_o,r31_o,r32_o,r33_o
2.6543756805142023,-2.6683513034651725,-1.7233834270160968,-1.4627501593897168,0.0494987207715436,-4.3586000684144155,2.3092675166827634,-2.052831746162631,0.5363579205633858,0.22640251633493774,-0.8130572437695445,0.8395339704487689,-0.24198858195214526,0.48644037524378597,-0.0866192444636073,-0.9434953242078087,-0.31986509607419766,-1.9573959142181372,-7.23253654347229,21.60493282444701,-0.047181728803957705,-0.9939116869889031,0.09956627407884018,0.9477851389630181,-0.07601832041134067,-0.3097168792989678,0.3154000869180642,0.07975445710875148,0.9456014021475254
-2.305894480050866,2.3540995529237527,0.7824125475138124,1.4940391163572082,-1.4684711742168668,-4.786279554131259,-5.293732291606659,-7.0561098027773035,0.07740932240911252,-0.6117967364561315,-0.7872182353488699,-0.06624281062298093,-0.7909987947143395,0.6082210098321416,-0.9947963041974623,0.00506557223708018,-0.10175781607808308,3.084930858804783,8.412486686866446,19.857017136721346,0.6434615994657861,0.40736542758654265,0.6480822312177409,0.7454069280164937,-0.14084691548022066,-0.6515601722517432,-0.17414270492313477,0.9023389356594012,-0.39428259347213535
-1.8502834761240436,0.4535945251084197,-2.0009518087511147,-2.319272888966217,0.7210106341249367,1.5490407605366783,5.397370541030245,19.22314691048981,-0.7077772883759916,-0.6588543148864192,-0.25487703273279766,-0.471009821597566,0.1712245370566784,0.86535074153106,-0.5264988680118482,0.7325251870517991,-0.43151569185484917,-4.383799519973411,1.3076918028737654,19.32057968941409,0.9812710211624585,-0.18516173236706812,-0.05312547311424065,-0.18191315810353761,-0.8000161697167959,-0.5717357178806165,0.06336233846365687,0.5706919143097201,-0.8187160392992945
-1.6107014786388874,-1.7344439797084954,-1.1156123233964825,1.200177059925319,1.6569538381035267,0.5082821151485043,12.73049376578933,-1.2072162315212935,-0.09275957471814453,0.32628764438136354,0.9407082621207118,-0.31275822841303585,-0.9065104436626827,0.28358615285381195,0.9452925218460413,-0.2679089185797053,0.1861366688414849,-1.7785072614442556,3.986762662955111,25.860227780755245,0.9086430606898844,0.3149221111878596,-0.2742113275287884,-0.036442780368197654,0.7139776906681317,0.6992194083313454,0.41598042263928053,-0.6253478400963602,0.6602275114440951
2.7037247813657945,2.1295310856167964,1.800101823741712,-2.3439182754525745,2.5237046595972643,-1.2584473164682999,0.5891779200316376,-2.353498648774604,-0.2557570884020303,0.7532578393807812,-0.6059628199349473,-0.5244298580479178,0.418463457423548,0.7415265732183652,0.8121340010860013,0.5074356729798644,0.2880059063066506,-8.611180612787889,2.571683495314594,7.284682527622383,-0.9418958551058695,0.3351869574976646,-0.021952258604571274,-0.3296499039874355,-0.9349333141287894,-0.13126552835086983,-0.06452239096203541,-0.11640189713066199,0.9911041617352462
0.08388349269120443,-2.368544146725653,2.1240681179147822,-2.12817866133203,-1.3754762409911219,-9.370620396177719,-0.7878892134587921,12.54479120385345,-0.32206997973194756,0.86483198965305,0.3851448530464992,-0.19236610463646578,-0.4581172814868817,0.8678270785070383,0.9269661320363625,0.205412234484258,0.31391018457789643,5.64310749967159,3.2143512576248954,-5.138606218955433,0.619314087094093,-0.7265485296882997,-0.2976193803074325,-0.7497762709092727,-0.6597676077365369,0.050420703713774925,-0.23299271471055785,0.1919216970260971,-0.9533522209039152
-1.8964183915774846,0.17324193988803804,1.3996116275089694,2.547414075663319,-2.6335222914563,-3.7504053497403316,-11.107685044803679,19.829738703842708,-0.6185627980858553,-0.7854352615416076,0.02171439041888669,-0.30304943269016715,0.2639792494104892,0.9156833498687427,-0.7249421398776353,0.5598271213577826,-0.40131345357699344,0.013496266408365931,-0.3386896357603675,6.069448608478789,-0.0915346418034573,-0.6439248966420853,-0.7595934023109947,0.9835958624006654,0.06060195096413814,-0.16990168630014044,0.15543676790966765,-0.7626848176172252,0.6278146861598383
2.2383812153438605,1.798564819295537,-1.4278038092820236,2.5154312169727513,0.4488352537132867,-8.274138148737473,10.495770850426338,17.062476688405997,0.10393325347903812,0.9744898187908114,-0.19891574069015577,-0.9846921706094526,0.07268319519082093,-0.15842500521476274,-0.13992572301655826,0.21233639869298038,0.9671266958513703,-8.187343278199988,7.604179009261129,14.474644654350515,0.13071618521815803,0.31390624381402144,-0.9404127546011828,0.9077218434357122,-0.4193453381012829,-0.013803708284123903,-0.3986907747511656,-0.8518288311082767,-0.3397547771864621
0.4689939367789244,-2.395267947163271,-0.6947388910874253,2.4647450870460252,2.178920205368117,-6.516302181513419,-3.30181608968918,-7.32858890907825,-0.19726931641820633,0.9103141351347716,0.3638859603965594,-0.5011177840417901,-0.41265621607159586,0.7606548585623563,0.8425946732070763,-0.03229586213905904,0.5375790118408229,4.973084977169036,-3.390553684526486,12.774899215354017,-0.39559370648947684,0.655165944035283,0.6436328185870216,0.6409304062799555,-0.30500328783163355,0.7044013122629067,0.6578098765538025,0.6911805698862272,-0.299258393566532
2.383209081576366,2.103811158248651,-2.5159903983141665,-1.5322072730958864,0.5756011500814151,-3.344242534254528,3.168266941498981,14.081177226318108,0.3966680986188176,-0.6911882527490607,0.6040804737779829,0.7788879638363367,0.6016740722533148,0.17697980271488042,-0.48578591923708253,0.4003087683773777,0.7770231210402748,-14.31046501943884,-6.657418393808998,-1.0195765315133025,-0.6812601868536581,0.7284620922810987,0.07230171448564178,0.18134485513321294,0.2636286472848387,-0.9474249204277246,-0.7092239430002579,-0.6323313343811221,-0.31170255410399933
-2.583273493245089,-1.9815324151395297,-3.047045141986761,0.9656668121761518,-0.7451361287862213,-0.28497988760719917,-0.17800142371859629,9.116620446990819,-0.33663318412953985,0.5182621098624094,-0.7861822211318259,-0.9229729715651567,-0.3470075934093506,0.16645306808958224,-0.18654488227499472,0.7816585671488637,0.5951561906758542,-3.8278725627858217,-2.119492739914651,27.209576926834245,-0.10075334970528378,0.9739074354238739,-0.20335454199318417,0.47129947579450837,-0.13328617248763067,-0.8718437935429829,-0.8761995016199144,-0.18368207166103737,-0.4455730354401207
0.2495300667509297,-0.7546462128398606,-0.5862672023055091,-2.1197972226315365,-3.140128615647453,-16.073510119351074,-4.096195959674506,19.563774609130046,-0.0968153899311049,0.31722444436124886,0.9433956922586542,0.8556372786710257,-0.45767181953496044,0.24170509500629178,0.5084403874801158,0.8306052958555319,-0.2271193846324316,-2.4977065214852137,2.3211923179352203,17.73397995958429,-0.10135503737965668,0.6958309894500496,-0.711017855274207,0.8381133257777844,-0.32533709647803155,-0.4378605106754264,-0.5359973969633337,-0.6402929077978365,-0.5502106711727076
0.45377261341069275,-3.0572637168960615,-0.471908461672808,2.2616573689147375,-1.028320882680926,2.639950656533861,1.2875475101044738,-9.22273008007748,0.3902549356912875,0.9206458102185546,0.010600815799267598,0.6330113981910873,-0.2599324428849057,-0.7291993519580565,-0.6685788322469934,0.29128408343558054,-0.6842192103473418,3.2211951339618974,-4.452230673156013,4.705484426261149,-0.5617812126521159,-0.8033136549721228,0.19770948597992788,0.6730316207447816,-0.3048173906993617,0.6738804017070722,-0.4810720388764768,0.5116380850391826,0.7118961745568434
2.799019486678583,1.7010892394119441,0.606956034322681,-1.2455168404542694,0.6515168551698194,-16.312130870209998,5.817471390178515,1.9782162555666147,0.836841329809394,0.4926392208556681,-0.23875340164606068,0.5015033256784984,-0.5149807472953317,0.6951900777834417,0.2195244930668351,-0.7014994141051453,-0.6780173810116427,-0.3066796876466853,-0.06376034974246325,9.403966350147527,-0.8372643723788928,-0.3308728159199879,0.43532924371119025,-0.20305546835813573,-0.5510701135209837,-0.8093764308119111,0.507697594552936,-0.7660580328337718,0.39420583813030313
-1.4641279926461785,2.9671223169667194,0.8750885299245583,-1.7717115355325246,1.940115027053241,-0.501566211371522,4.684262438798361,-7.4926240957925465,0.4098549892168376,-0.278182183616929,-0.8686964720385267,-0.5053878322694213,0.7235620012209215,-0.47015015620883316,0.7593431548437642,0.6317220141069108,0.15596560545398044,-0.7396278195410222,-1.4213854445728766,2.652294064263309,-0.35996870945951787,0.9202050797917869,0.15376976079658983,-0.21033588222349414,-0.2406199209916346,0.9475552069780653,0.9089451825381517,0.3087469267010941,0.2801677897141561
2.7599573621528597,2.5868165609982876,-2.9209225124782723,2.5532379743417275,-0.30686868044783067,-1.845239602068597,0.7405133497246872,10.946854622659973,0.5901354669256978,0.796398933420072,0.13224548961594132,-0.8069067882233881,0.5767375623308568,0.12757436778474476,0.02532914912516205,-0.18199594238342975,0.9829729961502313,-1.555633552091015,-9.457612759704505,7.490326017801964,-0.2796554261223682,0.09162034492988351,0.9557188682009192,-0.6779427048172458,-0.7237083045442401,-0.1289960422601341,0.679843019840164,-0.6839970777193647,0.2645022987536704
-0.8533272337567093,1.241317840283596,2.0105550150388387,0.27970206024979616,-2.586639211931014,5.497546394854673,-6.300190647216432,3.2962431164043204,0.3189091061273944,0.9045978967306616,0.28284205355549535,-0.7223451075198365,0.4251817258620608,-0.5453788093014942,-0.6136077962926991,-0.03038330501151342,0.7890261891125003,-0.5301553016713152,-1.0758005421512067,21.121393266666516,0.6253719179688146,-0.7184441312347207,0.30454555408081996,-0.4870422901749171,-0.0544459928667446,0.8716796667594847,-0.6096718558349057,-0.6934505491779077,-0.38396167002407966
-0.41665702788393233,-0.23543377267009857,0.683399090281406,0.5480864151733522,-2.057833661630901,1.8276840980341067,-0.8088760626788289,28.73743503478277,-0.07790892142510583,-0.08403746460786633,-0.9934122530473732,-0.232193446442639,0.9705687082359847,-0.06389511735822447,0.9695444308495955,0.2256858150957068,-0.09512890976522562,18.9166747761153,0.786552513279248,12.409833370805474,-0.5743717863560185,0.4045029333250396,0.7116701679638082,-0.8170770188193561,-0.3362083548366139,-0.4683471868767133,0.04982164545124754,-0.8504947495837327,0.5236186442202322
2.676260033886604,-1.4398853564543632,2.495839189793317,0.5732188573951738,1.9584250939936876,1.0819968366520119,-0.5432793124623354,16.229351383093846,0.9518521059667878,-0.13834431187018698,-0.27356611584725726,-0.24854085379850546,-0.8706566082187364,-0.4244814655060403,-0.17945755030006538,0.4720359328888111,-0.8631205394972878,7.865520766944976,3.024532026347782,-7.595235795396978,0.43181686013323783,0.7355656865896509,0.5219936015092208,-0.2073081413434411,0.6441776406653126,-0.7362462236233197,-0.8778140656411241,0.20971000924793018,0.4306555214830451
-2.174224481423883,0.8273220563888821,2.202768009412023,-1.155907448805496,0.24420877519285922,-4.808689325590473,-6.977393407587854,6.830594519930525,-0.4953389457687538,0.848001011403873,-0.18850361657726342,0.8461220975664685,0.5201198195617961,0.11641636186002373,0.19676565964217163,-0.1018315175032415,-0.9751479976027065,-13.3565927769403,-0.8005206992433164,2.2214628761591833,-0.8515865704019647,0.45261280256189496,0.26446543076191786,0.3596845092881436,0.8715061611061997,-0.3333227638972205,-0.3813494026338141,-0.18872907065685982,-0.9049607566076172
-1.7694374307219836,1.4557524349121689,1.6712686843694247,1.6729858536232962,2.8305479259407473,-1.9890829544339736,-9.881398660690774,1.1489645317806207,-0.9083820477389011,-0.29629279587509966,0.2950468343470187,0.2864565421146439,-0.954987159054214,-0.07708550785512389,0.30460581876484544,0.014495004452488573,0.9523682008658839,5.8870404239579575,-3.4552876083803543,-3.6562197016832574,0.044632258158770824,-0.028898820054823374,-0.998585409332165,0.11490517104880224,-0.9927989831271069,0.033867104512019,-0.99237329830961,-0.11625419261782113,-0.040990236653186164
0.38404101415096603,-2.1625232637070537,2.3483270786207546,1.9236088098233752,2.062835465727444,-5.982414493828483,-2.4175295995446704,14.249928994231375,0.16388424041818286,-0.7256113211495887,-0.6683039475882988,-0.41192801410994906,-0.665909404950974,0.6219967649347329,-0.8963577784199728,0.17335765058799166,-0.4080316875545611,0.0437528026463081,0.0790278129653359,17.595721982094023,0.5148131073213799,0.6850153760163324,-0.5154817156323862,0.7388992225786186,-0.04963207452887604,0.6719855623826104,0.434736015764531,-0.7268360143795592,-0.531708571303885
1.295672559151778,0.1572368840216245,-0.3050702324648973,1.2486268163335694,2.63698431657246,0.02524950521351027,0.08944772848407645,29.76756266066792,0.7439714030167315,-0.5595957202376264,-0.36518376385738777,-0.42086689389826987,-0.8169037453589476,0.39438474671181994,-0.5190160008263123,-0.13971721694285288,-0.8432683381794939,-2.061380005677815,4.866333023654747,11.36981393905966,0.11680119382221302,-0.9762113110004642,0.1826717202975354,0.07959462236949379,-0.1741379134203521,-0.9814992018333301,0.9899606947811431,0.12917996510435029,0.057361654474703976
1.092114414126189,2.1126743963344685,-2.489797191087641,-0.9519734714569297,0.6266661947296295,2.2500532413426937,4.3358918954546555,14.139820840019867,0.8863101632025128,-0.16604838117256218,0.43229877366690117,0.27551919452043394,0.939389146245967,-0.2040519673173582,-0.372214277070005,0.2999599423677175,0.8783396637520187,-0.7625299712807438,2.1803461676226092,4.9888536293275525,0.5614988844988358,-0.8238752525995252,-0.0771269788117727,-0.7950920771312509,-0.5113536764959105,-0.3261073541293242,0.22923261458543767,0.24443196535679268,-0.9421812048232228
-1.763793424193238,1.7889529163719091,-0.6333064269234532,1.0289802259820187,0.7451864125427505,-3.627639709056309,-18.562387131903684,11.868967706800289,0.7076985757741667,0.5723971836992361,0.41415478983153037,0.3381820505173742,0.2402336997721997,-0.9099014618087087,-0.6203189716227291,0.7839956846736745,-0.023561406112033317,5.800637250605899,7.360601003736532,0.79996970014383,0.49979064156467,0.7483456674680417,-0.4361055796320276,0.5604270784473424,-0.6632999254523516,-0.4959382004220702,-0.6604020020770319,0.0034598954776123006,-0.7509042713794695
-2.2288636093260212,-2.2925238210882357,-0.2965888648471817,-0.7255401824660268,-1.8497215969755618,7.800604365336506,10.091172598659528,-5.11908081906064,0.34586178462253064,0.9373499320612823,0.04188950706832927,0.14871097025419167,-0.010681318159681116,-0.9888230158973995,-0.9264257516195107,0.34822552219370856,-0.14308847762536228,0.5934257960587761,0.9932398261185758,12.064718620740361,-0.5184361172833515,0.45598348121172,0.7233968877166975,0.8452550621771718,0.4013682850534719,0.3527710016669461,-0.12949081882523023,0.7943441097001199,-0.593506161067175
2.8945347077815278,-1.3869180252915438,0.9117609380823266,2.376960009557763,-1.7328265408601575,13.968772627141743,-3.5230695926840867,20.720647285540345,0.36471215741714064,0.7733690928542899,-0.5185415011837218,0.023191802282335614,0.5491828577154988,0.8353803499594272,0.9308314469005824,-0.3166992816682271,0.18235784176118416,4.665606136688936,-15.600736074773874,20.043730658270295,-0.1580525618189919,-0.22217750300914138,0.962110463958831,0.9595024679348787,0.19553905234875998,0.2027794196495946,-0.23318319349672523,0.9551971713542561,0.18227441429750055
1.4090104854714127,0.38663505310791857,2.629030674269341,-2.600515013231119,-0.6856598826094147,0.8097031550758661,4.961041227989642,9.34101458239229,0.5122821354113664,0.7636513031286469,-0.3929423634177029,0.6638598092752844,-0.6423800023487463,-0.38293352714460527,-0.5448460033508127,-0.06468863742841093,-0.83603720779658,-3.022182065611499,4.27886242327755,18.4115766083004,-0.9563057222395357,0.28982168798050917,-0.03850655513089191,0.08809769589164253,0.16006371400505914,-0.983167535793107,-0.27877977256340475,-0.9436010791828479,-0.17860246855645998
-1.9873865886304292,1.6880598771949549,1.5517287775876119,2.2685901300928126,1.7450972794227217,-3.62195133633829,-8.185403937887255,-1.1217763714226514,-0.11571813667964134,-0.8961458101057148,0.42840634901150076,0.06688250102822314,-0.4373548077499819,-0.896798474125701,0.991027771507742,-0.07512296032471268,0.11054635648654404,-1.532666478705138,12.476480349560315,8.647396023521566,-0.38885962107384786,0.7908023231301147,-0.47267312260199135,0.08218798337720143,0.5407824923703533,0.8371376418093368,0.9176237412396718,0.286680975437371,-0.2752829232545768
